timestamp,hour,day_of_week,month,holiday,temperature,cloud_cover,solar_pv_output,load_demand,battery_charge,battery_discharge,battery_soc,diesel_generator_usage
2024-02-11 08:00:00,8,6,2,0,28.783056372119013,0.48844367777024433,0.0,81.68997637832166,0.0,0.0,0.0,81.68997637832166
2024-02-11 09:00:00,9,6,2,0,29.53366856893415,0.5044023417987413,4831.892410235839,81.06408614619177,50.0,0.0,25.0,0.0
2024-02-11 10:00:00,10,6,2,0,28.90768103509455,0.4785075538727602,11672.955749000028,80.60142615631851,50.0,0.0,50.0,0.0
2024-02-11 11:00:00,11,6,2,0,27.511397267058953,0.5024129367503378,17635.141549179345,85.93257344148049,50.0,0.0,75.0,0.0
2024-02-11 12:00:00,12,6,2,0,27.15401554348688,0.5298537797993321,19694.651896955857,81.85021359670482,50.0,0.0,100.0,0.0
2024-02-11 13:00:00,13,6,2,0,28.054933948499578,0.5442103747105422,18283.86517029046,84.25557395740731,0.0,0.0,100.0,0.0
2024-02-11 14:00:00,14,6,2,1,26.14982906569547,0.5512392832650073,16421.227746115484,85.30522929403294,0.0,0.0,100.0,0.0
2024-02-11 15:00:00,15,6,2,0,20.326323317554266,0.5853622643337077,9387.395507853222,82.19155565612179,0.0,0.0,100.0,0.0
2024-02-11 16:00:00,16,6,2,0,23.40030857203972,0.5346887089993128,3357.4321996864924,76.92974297064146,0.0,0.0,100.0,0.0
2024-02-11 17:00:00,17,6,2,0,24.31453311797529,0.514311314677401,6.06089911526173e-13,75.45912439113657,0.0,50.0,75.0,0.0
2024-02-11 18:00:00,18,6,2,0,22.259912651728218,0.4877089311727455,0.0,81.36110405818577,0.0,50.0,50.0,0.0
2024-02-11 19:00:00,19,6,2,0,23.838627329276402,0.5377394342620131,0.0,80.19770385123185,0.0,50.0,25.0,0.0
2024-02-11 20:00:00,20,6,2,0,26.18070948282915,0.5229044688024992,0.0,81.47980684740966,0.0,50.0,0.0,0.0
2024-02-11 21:00:00,21,6,2,0,24.99818079663104,0.5438752918462891,0.0,30.97493448138883,0.0,0.0,0.0,30.97493448138883
2024-02-11 22:00:00,22,6,2,0,24.484912801633268,0.5579602790497606,0.0,34.94784917286375,0.0,0.0,0.0,34.94784917286375
2024-02-11 23:00:00,23,6,2,0,27.282377333006714,0.5233723748925223,0.0,29.17748084329356,0.0,0.0,0.0,29.17748084329356
2024-02-12 00:00:00,0,0,2,0,26.906121848616564,0.4949349054244252,0.0,37.10970680379821,0.0,0.0,0.0,37.10970680379821
2024-02-12 01:00:00,1,0,2,0,27.958247494505297,0.4735698712372861,0.0,42.03132784668302,0.0,0.0,0.0,42.03132784668302
2024-02-12 02:00:00,2,0,2,0,28.413517710995315,0.46732561193949546,0.0,40.62752446643476,0.0,0.0,0.0,40.62752446643476
2024-02-12 03:00:00,3,0,2,1,33.278706806019734,0.4440255573105986,0.0,42.95674159619775,0.0,0.0,0.0,42.95674159619775
2024-02-12 04:00:00,4,0,2,0,29.30961586946097,0.4015881498542236,0.0,42.75142459001468,0.0,0.0,0.0,42.75142459001468
2024-02-12 05:00:00,5,0,2,0,34.51071076322436,0.4493686405495208,0.0,34.68083168504081,0.0,0.0,0.0,34.68083168504081
2024-02-12 06:00:00,6,0,2,0,32.61607442990352,0.5009927596326571,0.0,29.719474917611947,0.0,0.0,0.0,29.719474917611947
2024-02-12 07:00:00,7,0,2,0,28.647362964264243,0.4850505223725482,0.0,30.564969918822072,0.0,0.0,0.0,30.564969918822072
2024-02-12 08:00:00,8,0,2,0,31.681771787327822,0.4703961580778407,0.0,104.13630339940454,0.0,0.0,0.0,104.13630339940454
2024-02-12 09:00:00,9,0,2,0,25.95182707305227,0.4240657235474937,4941.925137685394,104.99454786402028,50.0,0.0,25.0,0.0
2024-02-12 10:00:00,10,0,2,0,30.367362216084853,0.4496842200257818,12181.96283940999,112.86524856360073,50.0,0.0,50.0,0.0
2024-02-12 11:00:00,11,0,2,0,29.680904373913368,0.4872597875980665,16307.402368756371,106.45177185690056,50.0,0.0,75.0,0.0
2024-02-12 12:00:00,12,0,2,0,25.431634271118675,0.45319463887426015,20410.970332537177,100.7572008642857,50.0,0.0,100.0,0.0
2024-02-12 13:00:00,13,0,2,0,25.569346348821345,0.4238418099235492,17364.27610576742,96.55927768036979,0.0,0.0,100.0,0.0
2024-02-12 14:00:00,14,0,2,0,28.024661049923353,0.46046595392833806,14688.742040449217,98.49356292526637,0.0,0.0,100.0,0.0
2024-02-12 15:00:00,15,0,2,1,22.069318867966178,0.47604843337091873,9933.64619783416,97.76035024807294,0.0,0.0,100.0,0.0
2024-02-12 16:00:00,16,0,2,0,20.16840398938739,0.4329296457965986,3446.865921789469,103.91320794393545,0.0,0.0,100.0,0.0
2024-02-12 17:00:00,17,0,2,0,24.750043855902643,0.4518913802631669,6.070301827407098e-13,102.27283408004182,0.0,50.0,75.0,0.0
2024-02-12 18:00:00,18,0,2,0,25.54152056348437,0.4375940145212268,0.0,94.36753204360657,0.0,50.0,50.0,0.0
2024-02-12 19:00:00,19,0,2,0,21.794108394673135,0.43070712861618876,0.0,98.5303968492544,0.0,50.0,25.0,0.0
2024-02-12 20:00:00,20,0,2,0,24.309145234317302,0.4646095575842579,0.0,105.36193310013614,0.0,50.0,0.0,0.0
2024-02-12 21:00:00,21,0,2,0,25.763764107551804,0.4992421210930932,0.0,31.62584098460018,0.0,0.0,0.0,31.62584098460018
2024-02-12 22:00:00,22,0,2,0,22.631377717346012,0.48935357166776694,0.0,31.664502793440253,0.0,0.0,0.0,31.664502793440253
2024-02-12 23:00:00,23,0,2,0,24.35163928617444,0.5351335081016257,0.0,31.529547768317087,0.0,0.0,0.0,31.529547768317087
2024-02-13 00:00:00,0,1,2,0,29.206185214638925,0.5222664290866704,0.0,44.899609511461385,0.0,0.0,0.0,44.899609511461385
2024-02-13 01:00:00,1,1,2,0,31.408559971259077,0.5472233897010144,0.0,42.39259280960876,0.0,0.0,0.0,42.39259280960876
2024-02-13 02:00:00,2,1,2,0,30.370197908678165,0.5408887771873389,0.0,40.90583249177155,0.0,0.0,0.0,40.90583249177155
2024-02-13 03:00:00,3,1,2,0,28.520341387258085,0.5765531321208134,0.0,39.52533876682031,0.0,0.0,0.0,39.52533876682031
2024-02-13 04:00:00,4,1,2,0,35.04868543065053,0.6096739432737499,0.0,43.264858097610436,0.0,0.0,0.0,43.264858097610436
2024-02-13 05:00:00,5,1,2,0,30.512123524150866,0.5574482297334833,0.0,27.862525113781818,0.0,0.0,0.0,27.862525113781818
2024-02-13 06:00:00,6,1,2,0,31.07416062598655,0.5953527398911576,0.0,31.542333675281785,0.0,0.0,0.0,31.542333675281785
2024-02-13 07:00:00,7,1,2,0,32.25874098875404,0.6183709500540834,0.0,31.736508097310274,0.0,0.0,0.0,31.736508097310274
2024-02-13 08:00:00,8,1,2,0,34.182884048681196,0.6356649264799417,0.0,95.51174498801842,0.0,0.0,0.0,95.51174498801842
2024-02-13 09:00:00,9,1,2,0,31.98792204736664,0.5921895678004997,4528.543427798553,97.27664070743563,50.0,0.0,25.0,0.0
2024-02-13 10:00:00,10,1,2,0,30.074167189053277,0.6134825318959163,11605.482210125827,105.77652433081293,50.0,0.0,50.0,0.0
2024-02-13 11:00:00,11,1,2,0,28.965108474078274,0.6371475521748284,16345.390458290132,102.65733644313919,50.0,0.0,75.0,0.0
2024-02-13 12:00:00,12,1,2,0,26.831465525616387,0.6023478304027607,19311.27122608018,101.71604441253905,50.0,0.0,100.0,0.0
2024-02-13 13:00:00,13,1,2,0,26.566619991853866,0.637339055198717,20102.945061038346,102.71925309808911,0.0,0.0,100.0,0.0
2024-02-13 14:00:00,14,1,2,0,19.18531603294085,0.5785911643187618,16388.354423942197,101.02480405357261,0.0,0.0,100.0,0.0
2024-02-13 15:00:00,15,1,2,0,22.615687364257123,0.5357229732115996,8411.6208427792,107.05113591706738,0.0,0.0,100.0,0.0
2024-02-13 16:00:00,16,1,2,0,22.896953039240827,0.5359087896955911,3365.9093177398267,101.43248417377583,0.0,0.0,100.0,0.0
2024-02-13 17:00:00,17,1,2,0,19.6127788896451,0.539897157838263,6.315075165258944e-13,93.24988495930941,0.0,50.0,75.0,0.0
2024-02-13 18:00:00,18,1,2,0,22.517082823952574,0.5504224503845271,0.0,108.99436801064464,0.0,50.0,50.0,0.0
2024-02-13 19:00:00,19,1,2,0,21.505864614911868,0.4970771182776211,0.0,102.56985919359072,0.0,50.0,25.0,0.0
2024-02-13 20:00:00,20,1,2,0,25.92526056603824,0.543406083912072,0.0,98.11835421962887,0.0,50.0,0.0,0.0
2024-02-13 21:00:00,21,1,2,0,26.35494173282643,0.49352428479427923,0.0,29.193236272646864,0.0,0.0,0.0,29.193236272646864
2024-02-13 22:00:00,22,1,2,1,23.312825050093124,0.45847805158719157,0.0,31.45534122423868,0.0,0.0,0.0,31.45534122423868
2024-02-13 23:00:00,23,1,2,0,25.14866553968346,0.4140316981810781,0.0,30.833273255298757,0.0,0.0,0.0,30.833273255298757
2024-02-14 00:00:00,0,2,2,0,26.722632541019884,0.42931437169237974,0.0,44.42978768165791,0.0,0.0,0.0,44.42978768165791
2024-02-14 01:00:00,1,2,2,0,27.261303945430026,0.479609622915239,0.0,40.54024069927917,0.0,0.0,0.0,40.54024069927917
2024-02-14 02:00:00,2,2,2,0,29.760577640292922,0.49824337723176154,0.0,39.867557154955264,0.0,0.0,0.0,39.867557154955264
2024-02-14 03:00:00,3,2,2,0,28.889497440394226,0.5306847863566282,0.0,43.33310708541248,0.0,0.0,0.0,43.33310708541248
2024-02-14 04:00:00,4,2,2,0,28.939424021283806,0.47894442806682336,0.0,43.40198002458099,0.0,0.0,0.0,43.40198002458099
2024-02-14 05:00:00,5,2,2,1,32.94557925148255,0.48525151510811365,0.0,32.48510448779933,0.0,0.0,0.0,32.48510448779933
2024-02-14 06:00:00,6,2,2,0,33.12958684068029,0.4826826613478545,0.0,33.345348927299355,0.0,0.0,0.0,33.345348927299355
2024-02-14 07:00:00,7,2,2,0,30.091525284362024,0.4843111896351483,0.0,31.604214481467004,0.0,0.0,0.0,31.604214481467004
2024-02-14 08:00:00,8,2,2,0,32.991365552684066,0.4431013892051523,0.0,103.41894698859355,0.0,0.0,0.0,103.41894698859355
2024-02-14 09:00:00,9,2,2,0,29.142906119838745,0.46723478639156785,4444.8827611990455,107.42640010936829,50.0,0.0,25.0,0.0
2024-02-14 10:00:00,10,2,2,0,29.876858148312632,0.4708333492382745,10035.182288250468,104.80605266868317,50.0,0.0,50.0,0.0
2024-02-14 11:00:00,11,2,2,0,29.805310922974186,0.5002648993005735,15569.051343409763,100.75687545260253,50.0,0.0,75.0,0.0
2024-02-14 12:00:00,12,2,2,0,26.803302542829243,0.4987674727766877,17998.307136053503,108.04040587995843,50.0,0.0,100.0,0.0
2024-02-14 13:00:00,13,2,2,0,26.485914271006337,0.46382888912166215,20911.55532495163,89.19873687643386,0.0,0.0,100.0,0.0
2024-02-14 14:00:00,14,2,2,0,23.337668384461526,0.4822716956172782,14366.429909862272,111.19410510252196,0.0,0.0,100.0,0.0
2024-02-14 15:00:00,15,2,2,0,22.94206059944774,0.451283162266067,8452.731474703069,92.21477271479246,0.0,0.0,100.0,0.0
2024-02-14 16:00:00,16,2,2,0,22.1286817915538,0.49339430237494186,3243.032439332447,97.59141975421007,0.0,0.0,100.0,0.0
2024-02-14 17:00:00,17,2,2,0,20.54774184771085,0.5053664960443719,6.89217908845663e-13,100.43478115704143,0.0,50.0,75.0,0.0
2024-02-14 18:00:00,18,2,2,1,21.516979346005105,0.4705502347956302,0.0,99.9683123367881,0.0,50.0,50.0,0.0
2024-02-14 19:00:00,19,2,2,0,18.94366194306383,0.5197290170641878,0.0,105.60524498725194,0.0,50.0,25.0,0.0
2024-02-14 20:00:00,20,2,2,0,21.558093159030268,0.5195926616913011,0.0,95.38212126672333,0.0,50.0,0.0,0.0
2024-02-14 21:00:00,21,2,2,0,22.76524277956459,0.47492324070933656,0.0,31.201311742281753,0.0,0.0,0.0,31.201311742281753
2024-02-14 22:00:00,22,2,2,0,23.858168167245907,0.49011420707990966,0.0,29.99898538445735,0.0,0.0,0.0,29.99898538445735
2024-02-14 23:00:00,23,2,2,0,25.093437554982504,0.46642267707319973,0.0,31.4669945950897,0.0,0.0,0.0,31.4669945950897
2024-02-15 00:00:00,0,3,2,0,26.871054870796215,0.50014975455361,0.0,41.072304978174934,0.0,0.0,0.0,41.072304978174934
2024-02-15 01:00:00,1,3,2,0,29.247561532201203,0.5319169864548681,0.0,41.72219472603024,0.0,0.0,0.0,41.72219472603024
2024-02-15 02:00:00,2,3,2,0,31.24361741878152,0.5766200233948475,0.0,40.715867284240474,0.0,0.0,0.0,40.715867284240474
2024-02-15 03:00:00,3,3,2,0,29.230586722752676,0.5691449741578132,0.0,40.467562173727345,0.0,0.0,0.0,40.467562173727345
2024-02-15 04:00:00,4,3,2,0,28.918308578660373,0.5577261647148056,0.0,42.07548611695487,0.0,0.0,0.0,42.07548611695487
2024-02-15 05:00:00,5,3,2,0,29.740123577475607,0.5773011087879731,0.0,33.09780059318445,0.0,0.0,0.0,33.09780059318445
2024-02-15 06:00:00,6,3,2,0,31.02017742812662,0.5328180635433685,0.0,30.87376318501282,0.0,0.0,0.0,30.87376318501282
2024-02-15 07:00:00,7,3,2,0,31.120369766328793,0.5342278085683441,0.0,30.460924452346084,0.0,0.0,0.0,30.460924452346084
2024-02-15 08:00:00,8,3,2,1,29.784718157043752,0.5354297877245948,0.0,104.73040162660698,0.0,0.0,0.0,104.73040162660698
2024-02-15 09:00:00,9,3,2,0,27.937883847949422,0.4908341212331741,4718.151395439112,101.17680032793012,50.0,0.0,25.0,0.0
2024-02-15 10:00:00,10,3,2,0,28.582341615568094,0.4835491176605481,11498.748810732526,105.64270515192746,50.0,0.0,50.0,0.0
2024-02-15 11:00:00,11,3,2,0,28.65153173625702,0.5205226857512135,15910.831949003312,96.84649793430977,50.0,0.0,75.0,0.0
2024-02-15 12:00:00,12,3,2,0,28.1846422021876,0.5540857793755583,18226.95415626496,92.35548208614267,50.0,0.0,100.0,0.0
2024-02-15 13:00:00,13,3,2,0,24.585641938787226,0.5086009679299706,17345.254420402085,98.26882201567138,0.0,0.0,100.0,0.0
2024-02-15 14:00:00,14,3,2,0,23.668587626229602,0.4668129594117566,14416.240495628257,97.01003739581785,0.0,0.0,100.0,0.0
2024-02-15 15:00:00,15,3,2,0,21.605652746889117,0.44640121117077447,8467.990628292662,100.31542523414353,0.0,0.0,100.0,0.0
2024-02-15 16:00:00,16,3,2,0,22.60157791084473,0.4892376963090964,3197.211446672297,97.57747396027013,0.0,0.0,100.0,0.0
2024-02-15 17:00:00,17,3,2,0,20.468096870689504,0.4532041851855367,6.669841381974488e-13,104.3642313299192,0.0,50.0,75.0,0.0
2024-02-15 18:00:00,18,3,2,0,23.140838896998872,0.4798834469297276,0.0,99.37762875593424,0.0,50.0,50.0,0.0
2024-02-15 19:00:00,19,3,2,0,18.593221155202905,0.4420116641980652,0.0,101.28327211045392,0.0,50.0,25.0,0.0
2024-02-15 20:00:00,20,3,2,0,21.945196906689354,0.4601242831530412,0.0,101.53074922042197,0.0,50.0,0.0,0.0
2024-02-15 21:00:00,21,3,2,1,24.061264042967217,0.4497185847496516,0.0,31.211704806468834,0.0,0.0,0.0,31.211704806468834
2024-02-15 22:00:00,22,3,2,0,24.862252303161476,0.48363812257127314,0.0,30.948936051844587,0.0,0.0,0.0,30.948936051844587
2024-02-15 23:00:00,23,3,2,0,31.08655537296486,0.4586433551966822,0.0,32.65078285393437,0.0,0.0,0.0,32.65078285393437
2024-02-16 00:00:00,0,4,2,1,27.81616627195356,0.47669920261600995,0.0,39.681237366407835,0.0,0.0,0.0,39.681237366407835
2024-02-16 01:00:00,1,4,2,0,26.402552254646327,0.45259753581199746,0.0,44.02990950215039,0.0,0.0,0.0,44.02990950215039
2024-02-16 02:00:00,2,4,2,0,29.4256377286396,0.47870381054201316,0.0,41.06520754188969,0.0,0.0,0.0,41.06520754188969
2024-02-16 03:00:00,3,4,2,0,27.09960746181758,0.5182012329438868,0.0,38.52963306436572,0.0,0.0,0.0,38.52963306436572
2024-02-16 04:00:00,4,4,2,0,31.285493743146414,0.4790612895621741,0.0,42.26866638964275,0.0,0.0,0.0,42.26866638964275
2024-02-16 05:00:00,5,4,2,0,30.28008324026157,0.5178147294655071,0.0,30.346620193206796,0.0,0.0,0.0,30.346620193206796
2024-02-16 06:00:00,6,4,2,0,33.947346773938065,0.5253907819603861,0.0,33.52608159642795,0.0,0.0,0.0,33.52608159642795
2024-02-16 07:00:00,7,4,2,0,30.847114805072017,0.48556275285104994,0.0,35.30713543069294,0.0,0.0,0.0,35.30713543069294
2024-02-16 08:00:00,8,4,2,0,31.213161410149446,0.4797606631019162,0.0,97.85531047518728,0.0,0.0,0.0,97.85531047518728
2024-02-16 09:00:00,9,4,2,0,29.380984445941678,0.4478706261402343,4474.90427236024,103.23737395650602,50.0,0.0,25.0,0.0
2024-02-16 10:00:00,10,4,2,0,33.09426892652441,0.4731183524128678,11332.321114354803,93.27189441583295,50.0,0.0,50.0,0.0
2024-02-16 11:00:00,11,4,2,0,27.768175916094528,0.501693330613376,16814.44900433676,103.61838527829279,50.0,0.0,75.0,0.0
2024-02-16 12:00:00,12,4,2,0,30.78168030977615,0.46210364957931827,18526.17807783188,97.27524928433445,50.0,0.0,100.0,0.0
2024-02-16 13:00:00,13,4,2,0,27.450774521541675,0.4665072698908509,18841.886326962667,98.1136289864703,0.0,0.0,100.0,0.0
2024-02-16 14:00:00,14,4,2,0,25.580699677488518,0.5013190485043575,15890.84251204694,95.49500012164974,0.0,0.0,100.0,0.0
2024-02-16 15:00:00,15,4,2,0,24.31849861152005,0.5448034478090215,9254.791254050944,104.62907220863532,0.0,0.0,100.0,0.0
2024-02-16 16:00:00,16,4,2,0,23.574033800328056,0.5416748897022963,3144.476646119408,105.9472974284039,0.0,0.0,100.0,0.0
2024-02-16 17:00:00,17,4,2,1,18.431591932681187,0.5825353230932073,6.400122245782693e-13,100.63601906917388,0.0,50.0,75.0,0.0
2024-02-16 18:00:00,18,4,2,0,21.55879943451623,0.5778506878294896,0.0,96.35607311845457,0.0,50.0,50.0,0.0
2024-02-16 19:00:00,19,4,2,0,23.977253033741047,0.5594846685065313,0.0,108.92214630873688,0.0,50.0,25.0,0.0
2024-02-16 20:00:00,20,4,2,0,22.688644836947343,0.5883565145111678,0.0,97.01180379881096,0.0,50.0,0.0,0.0
2024-02-16 21:00:00,21,4,2,0,20.770652623277858,0.5788191341058598,0.0,27.341253256676854,0.0,0.0,0.0,27.341253256676854
2024-02-16 22:00:00,22,4,2,0,24.511757321662802,0.5681274717517262,0.0,31.661759291879573,0.0,0.0,0.0,31.661759291879573
2024-02-16 23:00:00,23,4,2,0,29.230682029816123,0.5603459735175365,0.0,29.785146830481615,0.0,0.0,0.0,29.785146830481615
2024-02-17 00:00:00,0,5,2,0,29.730223814028562,0.5889898763527573,0.0,43.6613827014822,0.0,0.0,0.0,43.6613827014822
2024-02-17 01:00:00,1,5,2,0,28.406527589739664,0.6132850428862868,0.0,40.61679818169414,0.0,0.0,0.0,40.61679818169414
2024-02-17 02:00:00,2,5,2,0,31.639338937075298,0.5923085378416793,0.0,43.20847826463484,0.0,0.0,0.0,43.20847826463484
2024-02-17 03:00:00,3,5,2,0,30.038960248155757,0.5664076700445638,0.0,44.57414312563233,0.0,0.0,0.0,44.57414312563233
2024-02-17 04:00:00,4,5,2,0,28.15882422822788,0.5589597054440203,0.0,38.8708556409831,0.0,0.0,0.0,38.8708556409831
2024-02-17 05:00:00,5,5,2,0,30.21713753814535,0.5603409858733293,0.0,30.788329273059226,0.0,0.0,0.0,30.788329273059226
2024-02-17 06:00:00,6,5,2,0,35.36221791997552,0.5281406083487961,0.0,32.69437707611334,0.0,0.0,0.0,32.69437707611334
2024-02-17 07:00:00,7,5,2,0,31.51808335074585,0.5547220559854755,0.0,34.372863537694194,0.0,0.0,0.0,34.372863537694194
2024-02-17 08:00:00,8,5,2,0,31.079799443131282,0.5478981269601703,0.0,79.14272335668349,0.0,0.0,0.0,79.14272335668349
2024-02-17 09:00:00,9,5,2,0,30.1722978963421,0.5265128691061493,5299.791900953409,79.249499475713,50.0,0.0,25.0,0.0
2024-02-17 10:00:00,10,5,2,0,33.54471356210514,0.4845436814919334,10043.826161516816,84.31887863729688,50.0,0.0,50.0,0.0
2024-02-17 11:00:00,11,5,2,0,31.782453439195855,0.4599738293831007,17141.02639008155,79.60463331650874,50.0,0.0,75.0,0.0
2024-02-17 12:00:00,12,5,2,0,31.674000849855393,0.508904563620389,19352.809312867194,82.57413149134409,50.0,0.0,100.0,0.0
2024-02-17 13:00:00,13,5,2,0,25.624254736646417,0.48852407594030284,20394.27297557832,74.7756914499258,0.0,0.0,100.0,0.0
2024-02-17 14:00:00,14,5,2,0,25.327689360453313,0.4565575972829761,14255.444106027397,90.00503617824404,0.0,0.0,100.0,0.0
2024-02-17 15:00:00,15,5,2,0,20.66762137818481,0.4569691167201778,9964.938641990613,75.2138761670238,0.0,0.0,100.0,0.0
2024-02-17 16:00:00,16,5,2,0,25.860182216273483,0.4419809793841849,3497.982265337935,79.78528264445023,0.0,0.0,100.0,0.0
2024-02-17 17:00:00,17,5,2,0,20.071252148977912,0.4012988064728858,6.71139901156995e-13,80.4799515297816,0.0,50.0,75.0,0.0
2024-02-17 18:00:00,18,5,2,0,22.669991510484383,0.393483447553539,0.0,88.51866251117107,0.0,50.0,50.0,0.0
2024-02-17 19:00:00,19,5,2,0,20.21220619624809,0.408545965192132,0.0,75.27911633679093,0.0,50.0,25.0,0.0
2024-02-17 20:00:00,20,5,2,0,21.72857971055954,0.4228626058749155,0.0,88.72730856029696,0.0,50.0,0.0,0.0
2024-02-17 21:00:00,21,5,2,0,22.026381614926986,0.41623223740511284,0.0,31.906661038916074,0.0,0.0,0.0,31.906661038916074
2024-02-17 22:00:00,22,5,2,0,23.520689861607483,0.41933928928986164,0.0,31.506120639538697,0.0,0.0,0.0,31.506120639538697
2024-02-17 23:00:00,23,5,2,0,24.86409975114856,0.4739571521843521,0.0,29.46098422179232,0.0,0.0,0.0,29.46098422179232
2024-02-18 00:00:00,0,6,2,0,26.2576326397897,0.464296284688948,0.0,42.30868025762472,0.0,0.0,0.0,42.30868025762472
2024-02-18 01:00:00,1,6,2,0,30.314933278713074,0.4436893375460515,0.0,40.19294843702324,0.0,0.0,0.0,40.19294843702324
2024-02-18 02:00:00,2,6,2,0,27.644444643514817,0.42366710819812237,0.0,43.918534009674765,0.0,0.0,0.0,43.918534009674765
2024-02-18 03:00:00,3,6,2,0,31.330786989600327,0.4270768586487235,0.0,39.8498311109017,0.0,0.0,0.0,39.8498311109017
2024-02-18 04:00:00,4,6,2,0,34.12021555317316,0.4603211876555456,0.0,42.24894826581975,0.0,0.0,0.0,42.24894826581975
2024-02-18 05:00:00,5,6,2,0,31.1574066320584,0.4348878873088383,0.0,30.96672617147005,0.0,0.0,0.0,30.96672617147005
2024-02-18 06:00:00,6,6,2,0,30.918332448144653,0.46232871129203135,0.0,30.236776714002644,0.0,0.0,0.0,30.236776714002644
2024-02-18 07:00:00,7,6,2,0,31.72275011072469,0.41821082249776986,0.0,33.1432687409739,0.0,0.0,0.0,33.1432687409739
2024-02-18 08:00:00,8,6,2,0,34.04374766528347,0.4182830380463875,0.0,84.67836137416992,0.0,0.0,0.0,84.67836137416992
2024-02-18 09:00:00,9,6,2,0,31.27791939747931,0.45404124076202745,5071.195435215504,86.82276224447318,50.0,0.0,25.0,0.0
2024-02-18 10:00:00,10,6,2,0,28.791741640424657,0.4425104122632678,11155.085865490644,74.2115502759558,50.0,0.0,50.0,0.0
2024-02-18 11:00:00,11,6,2,0,29.61601875752854,0.454633081181481,16470.82463050546,85.92771769808925,50.0,0.0,75.0,0.0
2024-02-18 12:00:00,12,6,2,0,25.14958592996701,0.429667696345924,19294.696912226915,91.16402708450985,50.0,0.0,100.0,0.0
2024-02-18 13:00:00,13,6,2,0,27.422794025013147,0.46090046582394884,17223.15296198758,79.43881285917995,0.0,0.0,100.0,0.0
2024-02-18 14:00:00,14,6,2,0,25.67138484504339,0.42003832956842996,14506.671605089976,88.75137574252146,0.0,0.0,100.0,0.0
2024-02-18 15:00:00,15,6,2,0,23.203019381429353,0.46328876109913697,9955.831286878465,79.7718835036554,0.0,0.0,100.0,0.0
2024-02-18 16:00:00,16,6,2,0,21.346871613823204,0.43677952363139005,3675.7284966992725,75.1567193509907,0.0,0.0,100.0,0.0
2024-02-18 17:00:00,17,6,2,0,20.7511792536276,0.4805413744390842,6.122915684310477e-13,79.42132527505565,0.0,50.0,75.0,0.0
2024-02-18 18:00:00,18,6,2,0,23.423804902331675,0.4677401611252275,0.0,85.09175806279382,0.0,50.0,50.0,0.0
2024-02-18 19:00:00,19,6,2,1,24.982502103172635,0.49323450246015343,0.0,77.603710254372,0.0,50.0,25.0,0.0
2024-02-18 20:00:00,20,6,2,0,21.749427716660072,0.475833581992757,0.0,78.29944455576926,0.0,50.0,0.0,0.0
2024-02-18 21:00:00,21,6,2,0,24.735409730810087,0.518841390916946,0.0,31.89309913958304,0.0,0.0,0.0,31.89309913958304
2024-02-18 22:00:00,22,6,2,0,20.680116192435715,0.4796209643770889,0.0,30.653906429136903,0.0,0.0,0.0,30.653906429136903
2024-02-18 23:00:00,23,6,2,0,24.89083954281285,0.4495108468666399,0.0,31.894991541189214,0.0,0.0,0.0,31.894991541189214
2024-02-19 00:00:00,0,0,2,0,27.40760301122375,0.4538627746958561,0.0,41.76300365946059,0.0,0.0,0.0,41.76300365946059
2024-02-19 01:00:00,1,0,2,0,26.94444926851449,0.4166703411300851,0.0,42.20301574934823,0.0,0.0,0.0,42.20301574934823
2024-02-19 02:00:00,2,0,2,0,28.09670812738636,0.3946013254872528,0.0,40.4689131792402,0.0,0.0,0.0,40.4689131792402
2024-02-19 03:00:00,3,0,2,0,29.669695669960518,0.449517831159729,0.0,42.07709705516209,0.0,0.0,0.0,42.07709705516209
2024-02-19 04:00:00,4,0,2,1,32.38423335254049,0.5022150141585449,0.0,40.14085492685703,0.0,0.0,0.0,40.14085492685703
2024-02-19 05:00:00,5,0,2,0,31.92469197159814,0.48961944567573257,0.0,34.060050964707436,0.0,0.0,0.0,34.060050964707436
2024-02-19 06:00:00,6,0,2,0,27.993258410315608,0.5329861032095529,0.0,30.354756804352373,0.0,0.0,0.0,30.354756804352373
2024-02-19 07:00:00,7,0,2,0,28.057949703140757,0.5341699604559408,0.0,33.127607172018934,0.0,0.0,0.0,33.127607172018934
2024-02-19 08:00:00,8,0,2,0,30.586117540173397,0.5077272109977234,0.0,100.55978892118684,0.0,0.0,0.0,100.55978892118684
2024-02-19 09:00:00,9,0,2,0,31.920627955005394,0.527194362006011,5154.708543564174,103.02800546761078,50.0,0.0,25.0,0.0
2024-02-19 10:00:00,10,0,2,0,24.474711191515084,0.5403651064628956,11775.305085406526,98.45052237881967,50.0,0.0,50.0,0.0
2024-02-19 11:00:00,11,0,2,0,27.7643557501749,0.5852411277274794,15924.041952414633,96.17146931786704,50.0,0.0,75.0,0.0
2024-02-19 12:00:00,12,0,2,0,26.41722516393071,0.5532217436956598,20518.180867024916,92.32793432644189,50.0,0.0,100.0,0.0
2024-02-19 13:00:00,13,0,2,0,28.952301207869844,0.5651055195922674,17940.045211485245,96.12976167369804,0.0,0.0,100.0,0.0
2024-02-19 14:00:00,14,0,2,0,24.199677253539825,0.5137973431359854,13620.990483154541,99.28859249218448,0.0,0.0,100.0,0.0
2024-02-19 15:00:00,15,0,2,0,24.700164940514675,0.4737822126920587,8547.032503212544,102.04013846411526,0.0,0.0,100.0,0.0
