,timestamp,hour,day_of_week,month,holiday,temperature,cloud_cover,solar_pv_output,load_demand,battery_charge,battery_discharge,battery_soc,diesel_generator_usage
2972,2024-05-03 20:00:00,20,4,5,0,26.36934547016562,0.5164749030060674,0.0,105.0368893128426,0.0,0.0,0.0,105.0368893128426
2973,2024-05-03 21:00:00,21,4,5,0,24.835253595550626,0.5373839324385474,0.0,30.273278331147925,0.0,0.0,0.0,30.273278331147925
2974,2024-05-03 22:00:00,22,4,5,0,25.783875593441067,0.4885734141976017,0.0,30.81519985187312,0.0,0.0,0.0,30.81519985187312
2975,2024-05-03 23:00:00,23,4,5,0,24.176065091221584,0.510094173281308,0.0,30.54822144382285,0.0,0.0,0.0,30.54822144382285
2976,2024-05-04 00:00:00,0,5,5,0,27.88291175449984,0.5003020606341384,0.0,43.73952648772966,0.0,0.0,0.0,43.73952648772966
2977,2024-05-04 01:00:00,1,5,5,0,27.752055883106408,0.4809926932530436,0.0,40.78567260815157,0.0,0.0,0.0,40.78567260815157
2978,2024-05-04 02:00:00,2,5,5,0,30.024781714518742,0.4482995033007927,0.0,39.08198880246608,0.0,0.0,0.0,39.08198880246608
2979,2024-05-04 03:00:00,3,5,5,1,29.791651711907072,0.48745994842637,0.0,38.340822848730774,0.0,0.0,0.0,38.340822848730774
2980,2024-05-04 04:00:00,4,5,5,0,31.88480081782681,0.4450980914826431,0.0,42.75225074515838,0.0,0.0,0.0,42.75225074515838
2981,2024-05-04 05:00:00,5,5,5,0,32.46989899092917,0.42957182857234283,0.0,30.889338444842714,0.0,0.0,0.0,30.889338444842714
2982,2024-05-04 06:00:00,6,5,5,0,33.646000410408234,0.417252935097679,0.0,33.45652261246749,0.0,0.0,0.0,33.45652261246749
2983,2024-05-04 07:00:00,7,5,5,0,30.052619980393313,0.3916181699842612,0.0,29.55027020954783,0.0,0.0,0.0,29.55027020954783
2984,2024-05-04 08:00:00,8,5,5,0,29.891581296962183,0.40327484131452207,0.0,79.43134719274636,0.0,0.0,0.0,79.43134719274636
2985,2024-05-04 09:00:00,9,5,5,1,32.71185302092442,0.36411761986415914,28.12987216420975,76.69619605180421,0.0,0.0,0.0,48.56632388759446
2986,2024-05-04 10:00:00,10,5,5,0,29.357614339390434,0.3578034094187842,56.89738152508994,83.31818120472778,0.0,0.0,0.0,26.420799679637838
2987,2024-05-04 11:00:00,11,5,5,0,31.8956453795031,0.41538601288021215,98.07849217747686,84.65289040838255,13.425601769094314,0.0,6.712800884547157,0.0
2988,2024-05-04 12:00:00,12,5,5,0,28.903030017560724,0.4049003685263915,98.77456677101542,82.85694374107493,15.917623029940486,0.0,14.6716123995174,0.0
2989,2024-05-04 13:00:00,13,5,5,0,28.371919648430847,0.40045627038442755,104.19481342097717,76.98119242793582,27.213620993041346,0.0,28.278422896038073,0.0
2990,2024-05-04 14:00:00,14,5,5,0,28.77387521437242,0.407727148169392,84.54949835281718,78.42103073201055,6.1284676208066315,0.0,31.342656706441392,0.0
2991,2024-05-04 15:00:00,15,5,5,0,24.297535043984755,0.4231237708376003,54.961382415706574,81.88034092514665,0.0,26.91895850944008,17.883177451721348,0.0
2992,2024-05-04 16:00:00,16,5,5,0,22.97339014377589,0.4616822582359147,19.22723631950047,73.996682700073,0.0,35.766354903442696,0.0,0.0
2993,2024-05-04 17:00:00,17,5,5,0,25.36626661328292,0.43454615472792496,3.272108631781285e-15,80.06025937226156,0.0,0.0,0.0,80.06025937226156
2994,2024-05-04 18:00:00,18,5,5,0,24.471517701390002,0.47826617697438817,0.0,87.08808642608702,0.0,0.0,0.0,87.08808642608702
2995,2024-05-04 19:00:00,19,5,5,0,23.24820082244269,0.5061944949913383,0.0,80.11193191579225,0.0,0.0,0.0,80.11193191579225
2996,2024-05-04 20:00:00,20,5,5,0,26.905279488520325,0.5278400789583599,0.0,75.16566100320807,0.0,0.0,0.0,75.16566100320807
2997,2024-05-04 21:00:00,21,5,5,0,24.492468047918035,0.48373652843398746,0.0,30.010531834909763,0.0,0.0,0.0,30.010531834909763
2998,2024-05-04 22:00:00,22,5,5,0,26.018037848642194,0.4375269445880472,0.0,30.12621365760867,0.0,0.0,0.0,30.12621365760867
2999,2024-05-04 23:00:00,23,5,5,0,27.200840649686544,0.4531755202200509,0.0,34.59000531497631,0.0,0.0,0.0,34.59000531497631
3000,2024-05-05 00:00:00,0,6,5,0,26.490067004389427,0.4941713644503619,0.0,44.58870501085661,0.0,0.0,0.0,44.58870501085661
3001,2024-05-05 01:00:00,1,6,5,0,29.808520798671758,0.5031983744193893,0.0,43.138435531172995,0.0,0.0,0.0,43.138435531172995
3002,2024-05-05 02:00:00,2,6,5,0,33.65277514898335,0.47420202352200347,0.0,41.64876173672818,0.0,0.0,0.0,41.64876173672818
3003,2024-05-05 03:00:00,3,6,5,0,32.78472533087146,0.43583381096472446,0.0,44.71015913982613,0.0,0.0,0.0,44.71015913982613
3004,2024-05-05 04:00:00,4,6,5,0,32.75150866590642,0.46221007515002555,0.0,39.78096785507764,0.0,0.0,0.0,39.78096785507764
3005,2024-05-05 05:00:00,5,6,5,0,32.865349363300375,0.488166095366804,0.0,33.928833546270184,0.0,0.0,0.0,33.928833546270184
3006,2024-05-05 06:00:00,6,6,5,0,34.020988850999075,0.4566026558988345,0.0,33.97109337426083,0.0,0.0,0.0,33.97109337426083
3007,2024-05-05 07:00:00,7,6,5,0,34.68841718261008,0.41376142185860465,0.0,32.387933169577856,0.0,0.0,0.0,32.387933169577856
3008,2024-05-05 08:00:00,8,6,5,0,33.90785947488807,0.4132136309950639,0.0,87.1326019159053,0.0,0.0,0.0,87.1326019159053
3009,2024-05-05 09:00:00,9,6,5,0,31.23105897647515,0.43016413810885973,28.979707712594255,80.03412923936136,0.0,0.0,0.0,51.05442152676711
3010,2024-05-05 10:00:00,10,6,5,0,31.508817982406597,0.4577479652546929,55.93904155399302,76.73561525511256,0.0,0.0,0.0,20.79657370111954
3011,2024-05-05 11:00:00,11,6,5,0,30.613229501995534,0.4929676696445139,84.13867996654575,85.75056828610484,0.0,0.0,0.0,1.6118883195590854
3012,2024-05-05 12:00:00,12,6,5,0,26.344864819132415,0.5047246454107357,118.91685655647697,80.7981017993276,38.118754757149375,0.0,19.059377378574688,0.0
3013,2024-05-05 13:00:00,13,6,5,0,27.40162065104116,0.4653402417295106,115.19315854114414,83.71683445896738,31.47632408217676,0.0,34.79753941966307,0.0
3014,2024-05-05 14:00:00,14,6,5,0,21.536647021581647,0.48706438477080105,75.24787807536224,88.05521507116727,0.0,12.80733699580503,28.39387092176055,0.0
3015,2024-05-05 15:00:00,15,6,5,0,25.78878830789601,0.5367756105832091,52.53444512085575,78.15398032181334,0.0,25.619535200957586,15.58410332128176,0.0
3016,2024-05-05 16:00:00,16,6,5,0,25.34981388438954,0.5736565079846286,17.891737187633098,80.45465822124427,0.0,31.16820664256352,0.0,0.0
3017,2024-05-05 17:00:00,17,6,5,0,25.024717914313953,0.603457748113117,3.653238554337851e-15,87.3596888227717,0.0,0.0,0.0,87.3596888227717
3018,2024-05-05 18:00:00,18,6,5,0,22.569161089847235,0.5733289886376395,0.0,83.48535380914983,0.0,0.0,0.0,83.48535380914983
3019,2024-05-05 19:00:00,19,6,5,0,24.147719332789098,0.5910749074192756,0.0,78.08704122579768,0.0,0.0,0.0,78.08704122579768
3020,2024-05-05 20:00:00,20,6,5,0,26.877035466346513,0.6170777612738626,0.0,77.32879469703661,0.0,0.0,0.0,77.32879469703661
3021,2024-05-05 21:00:00,21,6,5,0,27.65126018483615,0.6232026056096027,0.0,30.477054111863144,0.0,0.0,0.0,30.477054111863144
3022,2024-05-05 22:00:00,22,6,5,0,25.80090939573325,0.5859385207054405,0.0,29.935764136236912,0.0,0.0,0.0,29.935764136236912
3023,2024-05-05 23:00:00,23,6,5,0,27.343798830132883,0.6227280658223924,0.0,31.63514867978353,0.0,0.0,0.0,31.63514867978353
3024,2024-05-06 00:00:00,0,0,5,0,30.485364276707962,0.6055372003860208,0.0,41.8943745477426,0.0,0.0,0.0,41.8943745477426
3025,2024-05-06 01:00:00,1,0,5,0,26.556033182227353,0.5579640362140067,0.0,41.74315069956431,0.0,0.0,0.0,41.74315069956431
3026,2024-05-06 02:00:00,2,0,5,0,30.117390501885044,0.5131454220983452,0.0,39.91643237199781,0.0,0.0,0.0,39.91643237199781
3027,2024-05-06 03:00:00,3,0,5,0,34.47021680424535,0.5265827786184153,0.0,42.42722166963893,0.0,0.0,0.0,42.42722166963893
3028,2024-05-06 04:00:00,4,0,5,0,34.54407008953082,0.5176954653982477,0.0,38.21878452045009,0.0,0.0,0.0,38.21878452045009
3029,2024-05-06 05:00:00,5,0,5,0,33.83169867398425,0.47537430637631933,0.0,32.65359882098783,0.0,0.0,0.0,32.65359882098783
3030,2024-05-06 06:00:00,6,0,5,0,30.251877176577853,0.5018733329542968,0.0,33.55330752834435,0.0,0.0,0.0,33.55330752834435
3031,2024-05-06 07:00:00,7,0,5,0,32.99335065260212,0.5316185163847291,0.0,29.92850658490801,0.0,0.0,0.0,29.92850658490801
3032,2024-05-06 08:00:00,8,0,5,0,31.413838213661425,0.5509982278249014,0.0,104.36215233892324,0.0,0.0,0.0,104.36215233892324
3033,2024-05-06 09:00:00,9,0,5,0,32.46115369880626,0.5161244928108125,28.213524747634853,98.98929533308657,0.0,0.0,0.0,70.77577058545172
3034,2024-05-06 10:00:00,10,0,5,0,29.144848617649334,0.5334895891293382,58.68808335156382,105.58682951920379,0.0,0.0,0.0,46.89874616763997
3035,2024-05-06 11:00:00,11,0,5,0,27.506190422802486,0.4812129105058429,95.91087772226813,102.08824945995747,0.0,0.0,0.0,6.177371737689342
3036,2024-05-06 12:00:00,12,0,5,0,24.133811431871813,0.46360283342309955,112.30301234073981,102.95910333151522,9.34390900922459,0.0,4.671954504612295,0.0
3037,2024-05-06 13:00:00,13,0,5,1,29.413056131679898,0.45712470322154397,107.85354425199556,101.88389447297905,5.969649779016507,0.0,7.656779394120548,0.0
3038,2024-05-06 14:00:00,14,0,5,0,24.96400096435298,0.49493692778793974,79.22337568893455,107.70424352708098,0.0,15.313558788241096,0.0,0.0
3039,2024-05-06 15:00:00,15,0,5,0,25.04229964871143,0.4844826723160862,48.012810694454735,102.75873546848744,0.0,0.0,0.0,54.74592477403271
3040,2024-05-06 16:00:00,16,0,5,0,23.92893873536854,0.4371613497034174,20.322853062218943,97.33962304800615,0.0,0.0,0.0,77.0167699857872
3041,2024-05-06 17:00:00,17,0,5,1,21.29904498987276,0.42867985591587665,3.1696052339526963e-15,101.18765259776806,0.0,0.0,0.0,101.18765259776806
3042,2024-05-06 18:00:00,18,0,5,0,20.745412164342707,0.4357042801602177,0.0,98.79701206706814,0.0,0.0,0.0,98.79701206706814
3043,2024-05-06 19:00:00,19,0,5,0,21.423282603799283,0.4870343308114733,0.0,101.51698045703372,0.0,0.0,0.0,101.51698045703372
3044,2024-05-06 20:00:00,20,0,5,0,22.487078090658116,0.5324343281092805,0.0,98.6626217711321,0.0,0.0,0.0,98.6626217711321
3045,2024-05-06 21:00:00,21,0,5,0,25.461220575333968,0.4972782991204936,0.0,29.99654823344787,0.0,0.0,0.0,29.99654823344787
3046,2024-05-06 22:00:00,22,0,5,0,24.172106660197873,0.4660651233823894,0.0,31.22862532597571,0.0,0.0,0.0,31.22862532597571
3047,2024-05-06 23:00:00,23,0,5,0,30.46242802491573,0.4357967566906055,0.0,31.815254250929854,0.0,0.0,0.0,31.815254250929854
3048,2024-05-07 00:00:00,0,1,5,0,30.21968258624546,0.4711092742629553,0.0,43.90290971648206,0.0,0.0,0.0,43.90290971648206
3049,2024-05-07 01:00:00,1,1,5,0,31.07619483930318,0.4246005508735004,0.0,40.96804957477728,0.0,0.0,0.0,40.96804957477728
3050,2024-05-07 02:00:00,2,1,5,0,30.42606270951286,0.3948582156053381,0.0,37.588375905273644,0.0,0.0,0.0,37.588375905273644
3051,2024-05-07 03:00:00,3,1,5,0,34.72947589183286,0.4091683572092142,0.0,41.86985468805784,0.0,0.0,0.0,41.86985468805784
3052,2024-05-07 04:00:00,4,1,5,0,32.0594962711391,0.39300772817696933,0.0,38.60816928855284,0.0,0.0,0.0,38.60816928855284
3053,2024-05-07 05:00:00,5,1,5,0,32.93248681759601,0.3629426011831986,0.0,32.88001768183946,0.0,0.0,0.0,32.88001768183946
3054,2024-05-07 06:00:00,6,1,5,0,33.5053295939577,0.36263614229826213,0.0,29.634126337532994,0.0,0.0,0.0,29.634126337532994
3055,2024-05-07 07:00:00,7,1,5,1,34.398655726991194,0.3537932885744604,0.0,30.950587144067796,0.0,0.0,0.0,30.950587144067796
3056,2024-05-07 08:00:00,8,1,5,0,33.76932369138733,0.3695243903684428,0.0,100.54829917633026,0.0,0.0,0.0,100.54829917633026
3057,2024-05-07 09:00:00,9,1,5,0,30.75066386350269,0.43049531071461816,24.771829192969435,109.63420072728546,0.0,0.0,0.0,84.86237153431603
3058,2024-05-07 10:00:00,10,1,5,0,29.599393075607253,0.3998762433246482,60.178545888925946,96.13455555926691,0.0,0.0,0.0,35.95600967034097
3059,2024-05-07 11:00:00,11,1,5,1,30.739281654275935,0.3971612894755928,88.25866957283553,101.83835275605414,0.0,0.0,0.0,13.579683183218606
3060,2024-05-07 12:00:00,12,1,5,0,29.595853682241625,0.450643662315281,106.08231271026176,104.52921744619479,1.5530952640669682,0.0,0.7765476320334841,0.0
3061,2024-05-07 13:00:00,13,1,5,0,26.084583039300814,0.4932666004331352,105.24019023754397,108.6175648113385,0.0,1.5530952640669682,0.0,0.0
3062,2024-05-07 14:00:00,14,1,5,0,22.49100437510225,0.4833670438682498,80.75663059644626,104.69733440168525,0.0,0.0,0.0,23.940703805238996
3063,2024-05-07 15:00:00,15,1,5,0,24.215214416509937,0.5049256659333985,50.88971891278043,106.4446236868941,0.0,0.0,0.0,55.55490477411367
3064,2024-05-07 16:00:00,16,1,5,0,25.082305093188687,0.4632188006981932,17.956744110413844,105.3733722723976,0.0,0.0,0.0,87.41662816198377
3065,2024-05-07 17:00:00,17,1,5,0,26.946585075853385,0.4881510261827354,3.606861170116471e-15,95.09583324551882,0.0,0.0,0.0,95.09583324551882
3066,2024-05-07 18:00:00,18,1,5,0,20.769464589777833,0.536621696512936,0.0,102.46528478189056,0.0,0.0,0.0,102.46528478189056
3067,2024-05-07 19:00:00,19,1,5,1,22.48260887735267,0.5367083421450616,0.0,105.05374176740156,0.0,0.0,0.0,105.05374176740156
3068,2024-05-07 20:00:00,20,1,5,0,23.056446372486214,0.5328865306339968,0.0,96.0014863551264,0.0,0.0,0.0,96.0014863551264
3069,2024-05-07 21:00:00,21,1,5,0,27.341457287389424,0.4983297395407882,0.0,30.357552982599092,0.0,0.0,0.0,30.357552982599092
3070,2024-05-07 22:00:00,22,1,5,0,25.595497513541893,0.5118755854774386,0.0,29.813946369965045,0.0,0.0,0.0,29.813946369965045
3071,2024-05-07 23:00:00,23,1,5,0,25.056632170202022,0.5197317550075862,0.0,32.20346430884182,0.0,0.0,0.0,32.20346430884182
3072,2024-05-08 00:00:00,0,2,5,0,29.182190029053086,0.5329518854544026,0.0,41.37542833947439,0.0,0.0,0.0,41.37542833947439
3073,2024-05-08 01:00:00,1,2,5,0,28.54961764864016,0.48226502557743456,0.0,40.76155600084018,0.0,0.0,0.0,40.76155600084018
3074,2024-05-08 02:00:00,2,2,5,0,28.116024916493537,0.48891087185459847,0.0,38.71475873530062,0.0,0.0,0.0,38.71475873530062
3075,2024-05-08 03:00:00,3,2,5,0,29.814786754589882,0.49951326901887594,0.0,41.47822354823211,0.0,0.0,0.0,41.47822354823211
3076,2024-05-08 04:00:00,4,2,5,0,35.863010390976875,0.4703149556582686,0.0,41.74401944085725,0.0,0.0,0.0,41.74401944085725
3077,2024-05-08 05:00:00,5,2,5,0,33.66284703795372,0.44411674584129535,0.0,32.77200236888879,0.0,0.0,0.0,32.77200236888879
3078,2024-05-08 06:00:00,6,2,5,0,33.280319574114536,0.4273268881082608,0.0,30.443557303705028,0.0,0.0,0.0,30.443557303705028
3079,2024-05-08 07:00:00,7,2,5,0,32.394641123030695,0.45576635847015845,0.0,32.3803060325575,0.0,0.0,0.0,32.3803060325575
3080,2024-05-08 08:00:00,8,2,5,0,32.97922416636924,0.4708163289763798,0.0,99.97742435822744,0.0,0.0,0.0,99.97742435822744
3081,2024-05-08 09:00:00,9,2,5,0,32.160805261147175,0.5083109606905223,29.424223783083395,95.67208419081,0.0,0.0,0.0,66.2478604077266
3082,2024-05-08 10:00:00,10,2,5,0,31.1491371196241,0.4870457218057799,62.98606881228502,95.0903364212922,0.0,0.0,0.0,32.10426760900719
3083,2024-05-08 11:00:00,11,2,5,0,29.588584869277557,0.5295479556140337,90.14617139854187,95.60404682268953,0.0,0.0,0.0,5.457875424147659
3084,2024-05-08 12:00:00,12,2,5,0,29.802396139820544,0.5509637762509662,103.63666299330268,100.56778458702604,3.0688784062766388,0.0,1.5344392031383194,0.0
3085,2024-05-08 13:00:00,13,2,5,0,26.816912929698308,0.5353685656272392,106.93073953018876,101.81147624547869,5.1192632847100725,0.0,4.094070845493356,0.0
3086,2024-05-08 14:00:00,14,2,5,0,23.60892179210417,0.49135791562706094,89.44024672345427,102.2309915053195,0.0,8.188141690986711,0.0,0.0
3087,2024-05-08 15:00:00,15,2,5,0,23.30441977547498,0.4679204903131031,50.565747072396235,102.39478168265414,0.0,0.0,0.0,51.82903461025791
3088,2024-05-08 16:00:00,16,2,5,0,19.776635057307832,0.5168052630032779,19.558996548444085,96.77802150902552,0.0,0.0,0.0,77.21902496058144
3089,2024-05-08 17:00:00,17,2,5,0,27.288804563848895,0.4961610742913581,3.411840773345522e-15,106.6157370509805,0.0,0.0,0.0,106.6157370509805
3090,2024-05-08 18:00:00,18,2,5,0,24.79030864711482,0.4795350628771287,0.0,98.74646910893544,0.0,0.0,0.0,98.74646910893544
3091,2024-05-08 19:00:00,19,2,5,1,21.575029341505633,0.45054044969918755,0.0,102.97672421141901,0.0,0.0,0.0,102.97672421141901
3092,2024-05-08 20:00:00,20,2,5,0,23.170982745493056,0.48617146484314533,0.0,100.00523698956812,0.0,0.0,0.0,100.00523698956812
3093,2024-05-08 21:00:00,21,2,5,0,23.255512608863842,0.46511874138305853,0.0,31.419126343241093,0.0,0.0,0.0,31.419126343241093
3094,2024-05-08 22:00:00,22,2,5,0,28.64989388595768,0.45163269208163825,0.0,31.103569657864192,0.0,0.0,0.0,31.103569657864192
3095,2024-05-08 23:00:00,23,2,5,0,23.930949909154982,0.4479042337166371,0.0,31.506749575753293,0.0,0.0,0.0,31.506749575753293
3096,2024-05-09 00:00:00,0,3,5,1,28.190780755463717,0.4464866383224344,0.0,41.360572699814234,0.0,0.0,0.0,41.360572699814234
3097,2024-05-09 01:00:00,1,3,5,0,29.038868178209064,0.44297205353169317,0.0,43.18625735616978,0.0,0.0,0.0,43.18625735616978
3098,2024-05-09 02:00:00,2,3,5,0,32.11550589924439,0.4490492177159967,0.0,40.316388391836014,0.0,0.0,0.0,40.316388391836014
3099,2024-05-09 03:00:00,3,3,5,0,31.289344088309505,0.4855955839060374,0.0,38.16984683558317,0.0,0.0,0.0,38.16984683558317
3100,2024-05-09 04:00:00,4,3,5,0,28.77553790343748,0.5189645295896359,0.0,39.441004664590075,0.0,0.0,0.0,39.441004664590075
3101,2024-05-09 05:00:00,5,3,5,0,32.289222099986624,0.546899390007007,0.0,33.78700806046872,0.0,0.0,0.0,33.78700806046872
3102,2024-05-09 06:00:00,6,3,5,0,31.01750420193951,0.5023219349179551,0.0,31.57936694096943,0.0,0.0,0.0,31.57936694096943
3103,2024-05-09 07:00:00,7,3,5,0,32.95061686238462,0.532057621753641,0.0,32.36286499975583,0.0,0.0,0.0,32.36286499975583
3104,2024-05-09 08:00:00,8,3,5,0,35.16030972978901,0.4908770369269346,0.0,97.34850835978627,0.0,0.0,0.0,97.34850835978627
3105,2024-05-09 09:00:00,9,3,5,0,28.01851205529434,0.45426171023946693,27.659904490171208,101.68456122554925,0.0,0.0,0.0,74.02465673537804
3106,2024-05-09 10:00:00,10,3,5,0,28.86138316702635,0.5036218163790163,62.92037941519066,96.28198233342484,0.0,0.0,0.0,33.361602918234176
3107,2024-05-09 11:00:00,11,3,5,0,28.15053795577177,0.5351994192116688,95.41814462625274,96.9314210512923,0.0,0.0,0.0,1.5132764250395638
3108,2024-05-09 12:00:00,12,3,5,0,27.198566446999735,0.5369205239773028,113.22266393180352,99.20840701454694,14.014256917256589,0.0,7.007128458628293,0.0
3109,2024-05-09 13:00:00,13,3,5,0,28.147984740524045,0.5707254920273588,110.80888393372489,103.62595827337563,7.182925660349255,0.0,10.598591288802922,0.0
3110,2024-05-09 14:00:00,14,3,5,0,25.114739802703383,0.6125894070798092,78.2299560748475,103.79868875879133,0.0,21.197182577605844,0.0,0.0
3111,2024-05-09 15:00:00,15,3,5,0,25.257900183334314,0.6123946730350062,51.59042526910339,103.95105858356918,0.0,0.0,0.0,52.36063331446579
3112,2024-05-09 16:00:00,16,3,5,0,22.380155531440415,0.6124450494296574,19.250448926869637,92.76799905489749,0.0,0.0,0.0,73.51755012802785
3113,2024-05-09 17:00:00,17,3,5,0,23.592048197216695,0.6266432474026844,3.823396843221444e-15,100.83505525005454,0.0,0.0,0.0,100.83505525005454
3114,2024-05-09 18:00:00,18,3,5,0,24.517423899581587,0.5871928178989493,0.0,99.95960355979699,0.0,0.0,0.0,99.95960355979699
3115,2024-05-09 19:00:00,19,3,5,0,21.667600406906637,0.5451860222609343,0.0,93.00078817916628,0.0,0.0,0.0,93.00078817916628
3116,2024-05-09 20:00:00,20,3,5,0,25.194417858516996,0.5666254950363481,0.0,101.10036571974298,0.0,0.0,0.0,101.10036571974298
3117,2024-05-09 21:00:00,21,3,5,0,24.53104026934856,0.5444534250321235,0.0,30.56659811195727,0.0,0.0,0.0,30.56659811195727
3118,2024-05-09 22:00:00,22,3,5,0,27.55274911879066,0.5035151181595046,0.0,32.091119228217806,0.0,0.0,0.0,32.091119228217806
3119,2024-05-09 23:00:00,23,3,5,0,26.264893612159604,0.4846513789353291,0.0,31.261318103129554,0.0,0.0,0.0,31.261318103129554
3120,2024-05-10 00:00:00,0,4,5,0,28.618987861111346,0.47204992782925376,0.0,40.29796983960006,0.0,0.0,0.0,40.29796983960006
3121,2024-05-10 01:00:00,1,4,5,0,29.069381312942692,0.5213677009968974,0.0,43.42327059820516,0.0,0.0,0.0,43.42327059820516
3122,2024-05-10 02:00:00,2,4,5,0,30.16407402670599,0.539026902006,0.0,37.04738975836206,0.0,0.0,0.0,37.04738975836206
3123,2024-05-10 03:00:00,3,4,5,0,31.909893313171263,0.5382098435453734,0.0,41.86074603727283,0.0,0.0,0.0,41.86074603727283
3124,2024-05-10 04:00:00,4,4,5,0,33.26024050815914,0.5812761730590965,0.0,38.55633432038969,0.0,0.0,0.0,38.55633432038969
3125,2024-05-10 05:00:00,5,4,5,0,30.18699785838448,0.6134625298006049,0.0,30.23493513602388,0.0,0.0,0.0,30.23493513602388
3126,2024-05-10 06:00:00,6,4,5,0,35.7237657684229,0.6033163624819604,0.0,33.78622050122077,0.0,0.0,0.0,33.78622050122077
3127,2024-05-10 07:00:00,7,4,5,0,28.966801601132893,0.6335526897714625,0.0,29.4808551137211,0.0,0.0,0.0,29.4808551137211
3128,2024-05-10 08:00:00,8,4,5,1,30.81700135023155,0.6106278866005819,0.0,94.54313134920926,0.0,0.0,0.0,94.54313134920926
3129,2024-05-10 09:00:00,9,4,5,0,31.203494315190085,0.5726071644761861,25.51026175133935,113.9907732319529,0.0,0.0,0.0,88.48051148061356
3130,2024-05-10 10:00:00,10,4,5,0,31.181210488959042,0.5386142657107761,63.26491323959093,94.9328893682251,0.0,0.0,0.0,31.667976128634173
3131,2024-05-10 11:00:00,11,4,5,0,32.30293883178251,0.5509843915839111,84.19866401716209,110.49959357430433,0.0,0.0,0.0,26.30092955714224
3132,2024-05-10 12:00:00,12,4,5,0,24.139915574336932,0.5459929844962478,106.63662532363915,100.04867514256628,6.58795018107287,0.0,3.293975090536435,0.0
3133,2024-05-10 13:00:00,13,4,5,0,25.547015068495124,0.5572887707471676,101.02962048870398,98.4043627948155,2.6252576938884857,0.0,4.606603937480678,0.0
3134,2024-05-10 14:00:00,14,4,5,0,21.102831575188617,0.5701674900986679,78.58630977925617,103.53037333324139,0.0,9.213207874961356,0.0,0.0
3135,2024-05-10 15:00:00,15,4,5,0,24.38420859267491,0.5153830283785729,51.8162330748486,107.68608744171102,0.0,0.0,0.0,55.86985436686243
3136,2024-05-10 16:00:00,16,4,5,0,24.069738700865017,0.46924868477550585,17.545888352333893,95.12861686201298,0.0,0.0,0.0,77.58272850967909
3137,2024-05-10 17:00:00,17,4,5,0,26.208460903684312,0.4755915889570803,3.765136616732874e-15,98.54841267097392,0.0,0.0,0.0,98.54841267097392
3138,2024-05-10 18:00:00,18,4,5,0,23.097768072574056,0.44713597783738,0.0,105.09613177528202,0.0,0.0,0.0,105.09613177528202
3139,2024-05-10 19:00:00,19,4,5,0,25.114919678226563,0.46567575693408597,0.0,102.46609596749103,0.0,0.0,0.0,102.46609596749103
3140,2024-05-10 20:00:00,20,4,5,0,24.69404569494307,0.4743267551577422,0.0,106.53289276098918,0.0,0.0,0.0,106.53289276098918
3141,2024-05-10 21:00:00,21,4,5,0,23.45046825084407,0.4854701154790571,0.0,31.65118172944485,0.0,0.0,0.0,31.65118172944485
3142,2024-05-10 22:00:00,22,4,5,0,22.538577057203064,0.4671686419142525,0.0,33.564831451813845,0.0,0.0,0.0,33.564831451813845
3143,2024-05-10 23:00:00,23,4,5,0,27.112407921858164,0.48443612835061695,0.0,31.514122365269692,0.0,0.0,0.0,31.514122365269692
3144,2024-05-11 00:00:00,0,5,5,0,24.76463637937968,0.5189417791640576,0.0,41.431193328407815,0.0,0.0,0.0,41.431193328407815
3145,2024-05-11 01:00:00,1,5,5,0,31.6333497845223,0.5668547266068755,0.0,42.61592551130623,0.0,0.0,0.0,42.61592551130623
3146,2024-05-11 02:00:00,2,5,5,0,29.92471620959676,0.5940136925634094,0.0,41.339719851360364,0.0,0.0,0.0,41.339719851360364
3147,2024-05-11 03:00:00,3,5,5,0,33.67472914262598,0.5903621992750633,0.0,44.178020823006676,0.0,0.0,0.0,44.178020823006676
3148,2024-05-11 04:00:00,4,5,5,0,31.1185385643278,0.5506689385155527,0.0,42.339782287694675,0.0,0.0,0.0,42.339782287694675
3149,2024-05-11 05:00:00,5,5,5,0,33.11617111791773,0.5637466322759794,0.0,33.52254723884291,0.0,0.0,0.0,33.52254723884291
3150,2024-05-11 06:00:00,6,5,5,0,33.167538128339785,0.6011373476041794,0.0,33.7867679328392,0.0,0.0,0.0,33.7867679328392
3151,2024-05-11 07:00:00,7,5,5,0,32.488381309093896,0.5622102668169917,0.0,32.802523056421656,0.0,0.0,0.0,32.802523056421656
3152,2024-05-11 08:00:00,8,5,5,0,31.213648405799415,0.5315888021879502,0.0,83.91502862829414,0.0,0.0,0.0,83.91502862829414
3153,2024-05-11 09:00:00,9,5,5,0,32.06928635654418,0.49333077631032035,26.55758233423962,77.88399956485023,0.0,0.0,0.0,51.32641723061061
3154,2024-05-11 10:00:00,10,5,5,0,28.396513886703993,0.5176698630419285,60.78314648692858,79.16439612191796,0.0,0.0,0.0,18.38124963498938
3155,2024-05-11 11:00:00,11,5,5,0,26.624064981264898,0.5065590270801016,84.76960731682519,84.59947734928885,0.17012996753634013,0.0,0.08506498376817007,0.0
3156,2024-05-11 12:00:00,12,5,5,0,30.234494200324065,0.4621726882607299,107.1654375190953,87.50250747563977,19.662930043455532,0.0,9.916530005495936,0.0
